fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
3,1,1.1450091685469992,1.1024538445890995,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,2,1.105314124006255,1.114283167479331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,3,1.0837165731413658,1.1387993954775626,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,4,1.0579596334337162,1.192673873483089,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,5,1.0154245413818468,1.3395015032667863,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,6,0.9701297309815371,1.2947130067306651,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,7,0.9503335657638944,1.4543250025364391,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,8,0.9025683907178207,1.5199248163323653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,9,0.884147707199982,1.4674597434830248,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,10,0.865392831335095,1.6014280151902585,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,11,0.8507835054124324,1.5100986696126169,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,12,0.836186088156222,1.5261967652722408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,13,0.8275130614168664,1.6544390289407027,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,14,0.8031145212985041,1.7406900221841377,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,15,0.7848998830448249,1.6983801800953715,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,16,0.7844816402582863,1.6230780487520653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,17,0.7741397101762985,1.8578591101002275,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,18,0.7516583235694207,1.646034552339922,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,19,0.7384931031134204,1.82135093839545,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,20,0.7328403956569026,1.9841131039878779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,21,0.7266567859574512,1.888115364208556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,22,0.7350625084601022,1.7681426829413365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,23,0.7174059751552976,1.7042584126455742,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,24,0.7014106242909472,1.5579447411654288,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,25,0.7054173055555896,1.833971669799403,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,26,0.7059395849192381,1.9405181470670199,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,27,0.695311681486474,1.6887122408339852,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,28,0.6842843108583658,1.7176229080610108,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,29,0.6885930234176724,1.7636229024644483,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,30,0.6898338806663338,1.789027857675887,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,31,0.6771497688867301,1.6468385186111718,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,32,0.6735537825990201,1.6460097327566983,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,33,0.6625835540216085,1.5214114366916187,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,34,0.6635341767253712,1.6171214319112008,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,35,0.6590918273843803,1.7912772120090954,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,36,0.6392850267682171,1.5192075748192637,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,37,0.6507936892502629,1.8019156659904279,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,38,0.6524172465917374,1.5622606225181044,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,39,0.6540373074291087,1.628320852915446,0.3338815789473684,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,40,0.6531451232453813,1.5384721013537623,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,41,0.6563710625328786,1.6635298917168064,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,42,0.6540101876402311,1.7590966580206888,0.31140350877192985,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,43,0.6313071204803051,1.4756415172627098,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,44,0.6352128526201221,1.4987006407035024,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,45,0.6262519637971348,1.7306217383920102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,46,0.6560480544936008,1.8344313125861318,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,47,0.6171582578588011,1.6395288193435,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,48,0.6249799648465263,1.5063556767346566,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,49,0.6340159654788097,1.7758586171426272,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
3,50,0.6077040961102975,1.5474496400147153,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
